unit,cycle,op1,op2,op3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,RUL
8,5,1.5977496092517351,-1.0370363905728313,0.0209034790125494,0.3445566358372962,1.161606180585362,0.1489207730347721,-2.961635570395171,-1.2904673522362795,1.055828702279605,0.7970071749299728,0.8124040348070499,0.414623947167995,-1.262676165962844,0.2600228401896762,-0.2261567234617977,-0.1634256119640603,0.2718724126260918,-1.1554753244462088,0.0343801354492277,-1.5043199065560144,0.2624400044602217,1.122860420380991,-2.1258587408660476,0.7420282181812841,112
8,6,-0.2406187210915419,0.304982953919433,0.1324269698697831,-0.6484256104873456,-0.0379165405877752,-0.2788241591510632,-0.7339489492193624,-1.7271367866903,0.0150919181858562,0.0805771975514629,0.1827164962714547,2.0261874467144896,0.6068499410335172,-0.5481444066254739,-1.2919123187639667,-1.001383368665458,-0.980270709947852,-0.5243288612346584,-1.305239262988428,-2.2152292135525715,1.599940547577554,0.6827060062448707,0.5908361440125556,3.1363563136845345,111
8,7,0.7105829468163237,0.0141710807995929,0.5630071938629405,-1.4142291096664557,0.5699892721956776,-1.5726270372608615,-0.018936075618536,-0.4672537330868735,1.02408145873127,-0.5893934818163894,0.7089251530320513,-0.8886955512194695,0.6446906322039285,-0.7701341836182939,0.2725292055419746,0.8631681774928099,0.0068229493206369,0.7975615893417961,1.0860238586424342,0.0383620146394122,1.7962838560219745,0.8745021709139142,1.8582204779637528,2.751141457356188,110
8,8,0.1932077865481413,1.225890271945303,-0.4435655975028146,1.040729031915416,-1.29652682282419,0.0058447284257664,1.094834339526517,0.3886051043925337,0.2044718782653519,-1.4238209624743672,0.5009988196448721,0.8381506280495321,-0.666160935744957,0.1207276509897815,1.2019070394980227,-1.23890880879961,0.2793874461503013,0.8442565568309432,0.2542346271362294,0.0783032696728702,1.2416225649006185,-0.669529399242063,0.1505709536888917,-0.6389698525712822,109
8,9,-1.4356697285470774,0.9870269805095476,1.090366317281641,1.3649584566160122,-0.9431578902544276,1.0825878363570332,0.481112837278618,-0.9004577872928563,-0.4915426533371145,-0.9244430369407276,1.8389998390489355,0.6503142483044341,-1.1510776630004036,1.018607267838762,-0.091318539020391,0.9037228588076108,0.4169825543044568,-1.4951679357306311,2.3055064431648495,-0.6017367679364893,0.9695562526557354,1.3134450613247517,-0.162200705135867,-0.7390246293534516,108
8,10,-0.3875657247966103,-0.915478549081572,-1.0234875476466605,-0.76516911672071,0.3131017322014608,0.4854864604535803,-0.5321997310046666,-0.0593382186508983,-0.8480722528231626,0.5073281361559074,0.8846931506533715,1.5567615710152702,-1.93120035002849,0.1341228959428634,0.4389574044103096,-0.8139444682064332,0.213830163197366,-0.6243627387006357,-1.131577078766943,0.1266931468875788,0.4748344342429256,0.2330229703307711,0.6161358258870864,-1.00967318758594,107
8,11,0.2470428646234373,0.8929347027146719,-2.24405277244149,-0.669296092670509,-1.0551219618402992,-0.3044391186922021,0.2263538134629281,-0.1051515983480421,-0.560936607349228,0.1804528290032061,-0.6025111394570839,0.2230903793218421,-0.3178350398182594,-1.3260583177136116,-1.1503898860082902,-2.58775152081452,-1.2153226529897754,-0.4816051864952723,0.5240038907937049,-0.4688105466204728,-1.311885882265801,-1.5155953626020422,-0.7842540202591826,-1.2902701006600528,106
8,12,0.9888320678562706,-1.9603174851362355,-0.156897236659967,-0.1139197680378485,-0.3816806866097175,0.4979637760507799,-0.0441953210100148,-0.4596458123135566,-0.0352484758390397,0.8119679930718493,-1.971387020363046,0.3323807267169897,0.0446508604953366,1.597607949127783,0.681302092140248,-0.1162193942676178,-1.314727194723201,0.3440287209044563,-0.6228000310821545,0.7418736099837803,-0.1727387276986919,0.6747052953754886,0.9478671063543406,0.9045276878574148,105
8,13,-2.016311584591898,-1.251324305148631,-0.6997260042171317,-0.305703742455603,-1.0479056698512583,-0.3017371153455862,-0.797131939898136,-0.350933151966953,0.1584971928111804,0.4059700989379836,0.1432930249346519,-1.0604045885296032,-1.0807726750751587,0.5675327884463309,0.0248474345280239,0.7103012396395065,0.3501265782288282,0.1480369164495346,0.4910591412645333,0.1058298728775561,0.2982853142360192,0.2526828327509954,0.8400522765194186,1.0516052302244383,104
8,14,-0.0519546873867595,-1.1726918454554065,0.2125911491698657,0.700280894263927,0.8972756444386488,0.4597219326499394,1.6770325996732207,1.3100512051909423,1.4054216587605832,-0.989117699263432,0.9440667919457364,-1.3410540871935104,-0.1184138632589653,-1.1176063684024722,-0.0327191941441119,-0.1300020231669705,1.8470373830011089,-1.370986231959905,-0.1524872329582149,-0.6993831798065827,0.9381229836687344,-0.5233282449514634,-0.357051052429815,0.5590061489469461,103
8,15,-0.180971504206563,1.4542282877014794,0.9585578697574092,1.1481785391843788,1.2724677915128488,-0.3880582667272,0.8006109706299548,0.4462218821300219,-0.7419619239417694,-0.6753368484490689,-1.4187086130153166,1.96579151421136,0.1489440556217255,-0.973628856659147,0.2582998528712292,-1.83718645010216,-0.4820072333228681,0.6946819757474934,0.7172106548860688,-0.6939131019751354,2.0503047366110643,-0.5795252072714532,-0.8039268667767666,0.1313939753657285,102
8,16,0.5379916868906977,-0.4185833524222093,-1.159410168364298,-1.2026653042921729,0.0869750066058108,-0.8706667412545743,0.3866346638905181,-2.3470174891001654,2.4742049662383847,-0.3890810646500068,0.0456775967063408,-0.09375707636967,-0.1253198556086862,2.4849718924301705,-0.1756334271363906,-0.8718301785207353,-2.5036973325874614,-0.5117198344065719,1.2918120307758418,-0.4536640088581634,1.0636126304268554,-1.0479155896712495,1.4401482629408966,0.6167383579607482,101
8,17,-1.488067731695698,0.2585686899363921,-1.9179174719381809,1.8180502172968869,-0.6754251511084078,1.376208559035516,-0.2289625501039636,1.7731772972871884,0.0851574671243627,-0.5668530955479154,0.0255473434280338,-0.8969938141224132,1.2967820214660488,-0.7698166353898005,0.5229174000647941,-0.0562682593076198,0.0954654457566514,-1.026150929577374,-0.1131626134837117,-0.3677301934410119,1.2348358575446152,-0.5151826249076986,-0.3007913188781306,0.7174178021745116,100
8,18,-0.7670522771705308,-1.1099925171449676,-0.2625116644033952,0.5177186505608985,-0.7469460429431369,0.2463114448652517,0.4535370410990075,0.0528974766127882,-0.5278242182690899,-0.6756850063803159,0.1931556517690385,1.4589727135187331,-1.2878579710857374,0.8866761201820702,1.089143913042347,-0.5795499614466699,0.5724801278993165,-1.0145290432946803,0.0870748053463489,-0.377114380876116,0.280911895355241,-1.8189089034022945,1.398358345944248,-1.8318818858354813,99
8,19,-0.7551674100980308,0.6500841971705605,0.456507338777205,0.8608070372021045,-1.395455972174896,1.7377649687958654,-1.0651273930474756,1.3077554171696644,1.3770485391235725,-1.3969436201237129,0.9911161780809248,-1.262689208073614,-0.3568277577820725,0.3417832991334558,-1.0904586638699578,-1.1972654824198454,-0.3132110059537888,0.1066688683200983,1.2990270063028149,0.1026234161000388,1.3955860422359163,0.8427810875250634,-0.8307518321978657,-0.4801034645640134,98
8,20,-0.4917562559711729,-0.2704385574357787,0.8318359734542161,-0.8807211014926087,-0.3530793585165327,-0.6566962932617124,-2.433405623324884,-0.1096087882719799,-1.1721179390416308,-3.0304393546463957,0.8114861422044435,0.2153695235958503,0.0806438040344572,-2.1264672646864504,-3.3696910955837738,-0.0686835361818454,0.2311207298506313,-0.3532400441616194,-0.604576960674322,-1.073298975465381,-1.0204991424643306,0.327239135979942,0.1017199854934411,-0.6616382570981142,97
8,21,-0.1167613443070995,-1.2967085990625058,-0.2794504342317471,1.579914737902386,1.4188406488110317,-0.6741217056501879,-1.096598659508001,-1.06347992548959,-0.4928783029326261,-1.1614115107287015,-1.2401684238968624,0.2106501517831034,-0.4837032104186134,0.1283258757949029,0.6871735284078195,-0.5758210533901426,-1.3002655870107034,-0.3543077767955441,0.2890465269883664,0.6589464199005337,-0.2563994356857922,2.006920791543717,0.1308053465810662,-0.1912548027010046,96
8,22,0.5697059295138441,1.402492521510155,-1.0627170705664988,0.8757334560727693,0.4654812580756636,-0.7698198900267131,0.953057241595638,-1.3769904625734806,-2.163413561580354,0.814677535424781,0.664778766029305,-0.0115950720380373,-0.1535402407515717,0.3375337150885056,1.079846020410445,-0.774071947464288,-1.2731204719574805,-0.0315583024745646,0.3935669564026425,-2.8952433923538408,0.6865327604106517,-0.7002607400205008,-0.8020480803726285,0.5515350878332868,95
8,23,-0.1870121314290006,0.1733287135055408,-1.4343073159210065,0.6768188240303266,0.5918678642642425,1.2753841907764516,0.7506756501976763,-1.086639765017314,-0.1475046471268928,-0.7685404833993955,0.831236108436132,0.2639585299077079,-0.7375367009409691,0.0338523285589721,0.1723102307641777,1.188451003995266,0.5455913965224379,-0.137522974976407,0.4618123447842432,-0.3850171969764359,-0.3958554317322656,1.193557928065887,1.031563349462188,-1.4190177010126432,94
8,24,-0.9381064143542752,-0.0970188397476426,-0.0098643555340116,1.0205535335668388,1.8996465785706371,-0.5359835541646274,0.7756248666790628,0.4646727575031898,-0.2637726915946848,-0.1814816175862416,0.5112628777230828,0.8074840315379477,-0.3418122267524235,-0.6184034812280041,0.8897080372527942,0.7479603954714859,-0.8230693174362428,-0.6366831523519146,0.0857399515103284,1.1901376083873425,-1.2053262730300904,2.046353327584525,-1.086318927922017,1.1209041835403166,93
8,25,1.0783568342877228,-1.2759527479846953,0.3669007462663894,0.0098046145684405,0.1852910468387041,-0.2371389840760378,0.0206929830731053,-0.8637126026862726,0.1112326807892089,1.5524726645666505,-1.3353609864344855,0.5266104003139022,0.1698657994563409,-0.3203530465304025,-0.1567458892155472,0.5500955364468453,0.3114069131066946,0.845380988862733,-0.3445216875077425,-0.4505641307148524,-0.348748371658474,-0.330636691207662,-1.6347805723855204,2.6885003301554105,92
8,26,1.103438929662323,1.6939346950620031,-2.5300053779192933,-0.0160207962742831,-0.6930388839881229,0.9189501673127236,0.4118097238544876,-0.4016583928543148,-2.053426078720414,-0.2693342091185851,-0.6873707574673374,0.0985457982208777,0.6247035586814481,1.1196911937379244,0.015340224605592,-0.8204233990813334,-0.3079360162373017,1.752593655589155,-0.8668479891585392,-0.6540985003774976,-1.5228244516990244,0.2982691836314301,-0.885122237332517,-0.0050592633689669,91
8,27,0.9931860928937448,0.2423471236154124,-1.4921291813064528,-0.6443600362811212,0.043152579782668,-0.6380220969838011,0.6831678417605843,-0.5091148505386012,0.7317686268520713,2.299583973680073,-0.337075026622843,-1.9154991444177432,0.7331970942880671,-0.2734730971735167,1.466351325332732,1.272048793238577,0.705748188239303,-0.3708047832455509,-0.1305671346721027,-1.480675135229117,-0.9704583606323344,-0.797953554554605,1.197130370764021,0.0089872217993451,90
8,28,-0.695997982908907,1.424798468827546,2.0752122585912094,-0.7347506274637994,0.4377043479753346,-0.7741875939497482,-0.9854484300368876,0.9311168911575124,-0.8967872014847191,-0.1537227592609598,0.7295168295325754,0.1447939009017272,0.7543927850066461,-0.8858725491875205,-1.661151724441687,0.2873704509493922,-0.2743431298558417,0.6711599714695624,-0.9607798053569554,-0.2080568263185799,-0.068261913767877,-0.2678693803815678,-0.5534773268165663,1.6092372679868758,89
8,29,0.6392646826584643,-0.990032815402273,-0.5459754086885432,-0.8883310148324751,-0.6544276116178338,-0.742809815127761,0.1676052055160406,-0.2037730231682961,1.0435295315087525,0.9631767815107434,1.7864419144283263,-0.51215233472444,0.0245513728948543,-0.6565043355474242,-2.5422967502352463,1.0490778569349657,-0.3088648157458808,-0.1244756676523871,0.0520039626832021,0.7936698689341478,0.1293573544680259,0.3673105227139769,-0.1014476757804075,0.2104093239970881,88
8,30,0.3553992328714636,-0.4926062190869258,-1.27918528356689,0.8775504203501795,-0.2513360791685766,0.2463566545976359,-0.2964071300528956,-0.6011166047691918,-0.3026495968717637,0.9257062173631568,-0.3201209806506124,-0.5726806851733767,-1.7329140074958516,-0.1319184860233393,0.0374777014896481,-0.0157897628702471,-0.0883413168035676,1.3764129684794593,0.9669973131356474,2.1810984920500007,-1.05880501611795,-0.2360545999039755,1.3494425887930002,-0.9244298582842008,87
8,31,1.3353216601861335,1.740902557780197,-0.0314169354636208,-1.5002616198800525,-0.2229982097469646,-1.0927349260445092,1.0731583427916471,-1.1320912920019583,0.4837358439355635,0.6677435146956916,-0.4180275252657394,0.0246058467372901,0.3015994091497206,-0.1250224324546037,-0.2850263205921123,-1.227058779146344,0.4102194341246016,-0.7821944982032909,0.0910002465141745,-1.7033272318451316,0.980044995182822,-0.1912175273690994,1.3460529532576524,0.7958798649689243,86
8,32,0.5913248313426394,-0.4093073514292111,0.639779660579342,-0.7859715097080966,-1.7791367799737603,0.8426731259094586,2.2332493573025687,1.04857993215106,0.1423450851226944,-1.4950271204556334,-0.2288581323424392,-0.3655729406303017,0.2949700125777709,1.14627682103879,-0.5156494943250416,0.0177104866176215,-1.1727909150562044,0.0163538358720193,1.5506130007747971,-1.7917783360798412,0.3036764776223798,-2.3455181812509,0.578564042390269,-0.6839996798587061,85
8,33,-1.350931363311124,0.746124756061804,0.5579526159713752,0.4702258220066818,-0.0410573161152756,-1.1465649617124016,-1.4415046709442991,-0.0749346477103788,0.0682422415695576,-0.7450654744458873,1.262230182282731,1.317518954152222,-1.628339438179583,-0.7465414412455259,0.7980434320724419,0.4482841814038363,0.937613589776734,0.882935593059215,0.5280606998326823,0.0827531296009386,-0.4288383220025735,0.6189450428096268,-0.5357259652924937,0.0156903481232702,84
8,34,0.2788538961873278,0.5445893545138129,1.5351737353311314,0.3895603287502817,1.0632656354719738,0.8785294333986481,-2.482414409378287,1.3892009361141244,-1.1100175125024665,1.5122342781356128,-1.599485044161118,-1.715840827695538,2.5666135027798846,-0.5332253161108694,0.0224572702711594,2.455049385332394,-0.998681588387796,-0.4757885813172099,0.5734765682452794,-0.4188014575503118,0.3035197174623462,-0.4098119558489654,-1.5000614890713724,1.0970318532912826,83
8,35,0.9603244361012075,0.199024457855442,-2.1271424414584854,0.1269147146245547,0.9776295997847776,2.406850828470257,-1.9765014097254776,-0.6362208525370464,-0.6127959814106737,0.3950290819661104,-0.2957536982371263,-0.2379439398040845,0.3627939775414049,2.2882869865228828,1.0804122979981132,0.1493110321256694,0.6396241796138736,-2.0103689129036932,1.5802539740124506,1.2525236976093184,-0.7964162123725973,-0.9569730420567916,1.1311899282689564,-0.7593780489767915,82
8,36,-0.1538956193141862,0.7507259266214945,-0.9033114736831128,0.6450242397871622,2.6446013047184285,-0.4195999434309536,-0.7673755312847512,-0.3390037611281349,0.0504830591876555,0.3144723748890348,0.5842867665166482,-0.6471521483536097,1.113083670724863,-1.038184795593707,0.2692569700993537,0.127832267673072,0.5498777818945702,-0.1857736820144908,-0.5785519437394442,0.3196708081933647,0.2356616406692691,-1.8714132503977103,0.275559814016476,-0.2035522991097706,81
8,37,-0.1620517559562926,-0.940333919582938,-0.279736818713434,-1.654202919597845,1.2132375680429994,-0.6275074189877544,-0.2410427720915063,-0.7645331928260125,-0.3469050807801738,1.0543259425767122,-0.1444546066371974,-0.4538739837598166,-0.132245698379768,-0.6441451159544385,0.7051514912729383,-0.9491176585507052,1.1452445460368863,-0.3859543252240086,-1.1671614066261462,-0.5678587877139941,-0.5274063143939154,-0.8061027232167948,-1.2500634060220637,-1.3582864331022466,80
8,38,-0.7416492231622163,0.9816157343707582,-2.225748340780248,-0.4713329636747092,1.048754327115007,0.5720584312552874,0.5956630308005214,1.410381618493483,0.2272426562629736,2.346646449332448,0.0809727802158217,-0.420874557090453,0.2835555485995663,-0.5956388712412876,-0.3082399267610882,0.5452509350754503,2.2044679778461127,0.8320955656424583,-1.1973346515910364,-0.6842219143210242,1.287476520085366,0.1259119520634287,-0.5569711606780325,0.8433342472380674,79
8,39,-1.2329337512329477,-1.597488200890851,-0.7645145424185403,0.4960357730236188,-0.5607088880517068,-0.516558164942864,0.3744698285889602,-0.2393938043730339,0.8287110963553713,-0.1585413978194692,-0.1767286961156773,0.4068594890846991,-0.4092854435407688,-0.3251605730922826,0.782245920576082,-1.8088242651852675,-0.2965591289161875,-1.0725076059421093,0.5897714387273891,-1.200270456900132,0.7107907895286005,-1.3510109725649135,0.4461129821227969,0.4469193509382587,78
8,40,0.7078487740930685,0.0820070285604036,0.7018794964262952,0.5109216892623331,0.7614912755447542,1.907741961971732,-0.7047215701637577,-2.588184152417461,-0.2363337568995993,-1.4501304440153513,-1.66491280947822,-0.4835479356475606,-1.1089488157438587,-0.5096263881227844,-0.0892726359174909,1.239126294538662,0.2661602235374339,0.9110398528365652,-0.3979261391008714,0.4912361088531345,-0.4327671402381089,-0.2571828133281214,-0.0045458600231884,-0.2128693484255333,77
